path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/Tongji/session1/02845.bmp,Tongji,session1,none,285,Tongji_00285,744,Tongji_session1_none_02845
data/segmented/Tongji/session1/02846.bmp,Tongji,session1,none,285,Tongji_00285,744,Tongji_session1_none_02846
data/segmented/Tongji/session1/02847.bmp,Tongji,session1,none,285,Tongji_00285,744,Tongji_session1_none_02847
data/segmented/Tongji/session1/02848.bmp,Tongji,session1,none,285,Tongji_00285,744,Tongji_session1_none_02848
data/segmented/Tongji/session1/02849.bmp,Tongji,session1,none,285,Tongji_00285,744,Tongji_session1_none_02849
data/segmented/Tongji/session1/02850.bmp,Tongji,session1,none,285,Tongji_00285,744,Tongji_session1_none_02850
data/segmented/Tongji/session1/02851.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02851
data/segmented/Tongji/session1/02852.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02852
data/segmented/Tongji/session1/02853.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02853
data/segmented/Tongji/session1/02854.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02854
data/segmented/Tongji/session1/02855.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02855
data/segmented/Tongji/session1/02856.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02856
data/segmented/Tongji/session1/02857.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02857
data/segmented/Tongji/session1/02858.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02858
data/segmented/Tongji/session1/02859.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02859
data/segmented/Tongji/session1/02860.bmp,Tongji,session1,none,286,Tongji_00286,745,Tongji_session1_none_02860
data/segmented/Tongji/session1/02861.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02861
data/segmented/Tongji/session1/02862.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02862
data/segmented/Tongji/session1/02863.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02863
data/segmented/Tongji/session1/02864.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02864
data/segmented/Tongji/session1/02865.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02865
data/segmented/Tongji/session1/02866.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02866
data/segmented/Tongji/session1/02867.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02867
data/segmented/Tongji/session1/02868.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02868
data/segmented/Tongji/session1/02869.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02869
data/segmented/Tongji/session1/02870.bmp,Tongji,session1,none,287,Tongji_00287,746,Tongji_session1_none_02870
data/segmented/Tongji/session1/02871.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02871
data/segmented/Tongji/session1/02872.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02872
data/segmented/Tongji/session1/02873.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02873
data/segmented/Tongji/session1/02874.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02874
data/segmented/Tongji/session1/02875.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02875
data/segmented/Tongji/session1/02876.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02876
data/segmented/Tongji/session1/02877.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02877
data/segmented/Tongji/session1/02878.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02878
data/segmented/Tongji/session1/02879.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02879
data/segmented/Tongji/session1/02880.bmp,Tongji,session1,none,288,Tongji_00288,747,Tongji_session1_none_02880
data/segmented/Tongji/session1/02881.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02881
data/segmented/Tongji/session1/02882.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02882
data/segmented/Tongji/session1/02883.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02883
data/segmented/Tongji/session1/02884.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02884
data/segmented/Tongji/session1/02885.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02885
data/segmented/Tongji/session1/02886.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02886
data/segmented/Tongji/session1/02887.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02887
data/segmented/Tongji/session1/02888.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02888
data/segmented/Tongji/session1/02889.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02889
data/segmented/Tongji/session1/02890.bmp,Tongji,session1,none,289,Tongji_00289,748,Tongji_session1_none_02890
data/segmented/Tongji/session1/02891.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02891
data/segmented/Tongji/session1/02892.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02892
data/segmented/Tongji/session1/02893.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02893
data/segmented/Tongji/session1/02894.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02894
data/segmented/Tongji/session1/02895.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02895
data/segmented/Tongji/session1/02896.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02896
data/segmented/Tongji/session1/02897.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02897
data/segmented/Tongji/session1/02898.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02898
data/segmented/Tongji/session1/02899.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02899
data/segmented/Tongji/session1/02900.bmp,Tongji,session1,none,290,Tongji_00290,749,Tongji_session1_none_02900
data/segmented/Tongji/session1/02901.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02901
data/segmented/Tongji/session1/02902.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02902
data/segmented/Tongji/session1/02903.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02903
data/segmented/Tongji/session1/02904.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02904
data/segmented/Tongji/session1/02905.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02905
data/segmented/Tongji/session1/02906.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02906
data/segmented/Tongji/session1/02907.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02907
data/segmented/Tongji/session1/02908.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02908
data/segmented/Tongji/session1/02909.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02909
data/segmented/Tongji/session1/02910.bmp,Tongji,session1,none,291,Tongji_00291,750,Tongji_session1_none_02910
data/segmented/Tongji/session1/02911.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02911
data/segmented/Tongji/session1/02912.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02912
data/segmented/Tongji/session1/02913.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02913
data/segmented/Tongji/session1/02914.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02914
data/segmented/Tongji/session1/02915.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02915
data/segmented/Tongji/session1/02916.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02916
data/segmented/Tongji/session1/02917.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02917
data/segmented/Tongji/session1/02918.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02918
data/segmented/Tongji/session1/02919.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02919
data/segmented/Tongji/session1/02920.bmp,Tongji,session1,none,292,Tongji_00292,751,Tongji_session1_none_02920
data/segmented/Tongji/session1/02921.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02921
data/segmented/Tongji/session1/02922.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02922
data/segmented/Tongji/session1/02923.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02923
data/segmented/Tongji/session1/02924.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02924
data/segmented/Tongji/session1/02925.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02925
data/segmented/Tongji/session1/02926.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02926
data/segmented/Tongji/session1/02927.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02927
data/segmented/Tongji/session1/02928.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02928
data/segmented/Tongji/session1/02929.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02929
data/segmented/Tongji/session1/02930.bmp,Tongji,session1,none,293,Tongji_00293,752,Tongji_session1_none_02930
data/segmented/Tongji/session1/02931.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02931
data/segmented/Tongji/session1/02932.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02932
data/segmented/Tongji/session1/02933.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02933
data/segmented/Tongji/session1/02934.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02934
data/segmented/Tongji/session1/02935.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02935
data/segmented/Tongji/session1/02936.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02936
data/segmented/Tongji/session1/02937.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02937
data/segmented/Tongji/session1/02938.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02938
data/segmented/Tongji/session1/02939.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02939
data/segmented/Tongji/session1/02940.bmp,Tongji,session1,none,294,Tongji_00294,753,Tongji_session1_none_02940
data/segmented/Tongji/session1/02941.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02941
data/segmented/Tongji/session1/02942.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02942
data/segmented/Tongji/session1/02943.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02943
data/segmented/Tongji/session1/02944.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02944
data/segmented/Tongji/session1/02945.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02945
data/segmented/Tongji/session1/02946.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02946
data/segmented/Tongji/session1/02947.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02947
data/segmented/Tongji/session1/02948.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02948
data/segmented/Tongji/session1/02949.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02949
data/segmented/Tongji/session1/02950.bmp,Tongji,session1,none,295,Tongji_00295,754,Tongji_session1_none_02950
data/segmented/Tongji/session1/02951.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02951
data/segmented/Tongji/session1/02952.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02952
data/segmented/Tongji/session1/02953.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02953
data/segmented/Tongji/session1/02954.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02954
data/segmented/Tongji/session1/02955.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02955
data/segmented/Tongji/session1/02956.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02956
data/segmented/Tongji/session1/02957.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02957
data/segmented/Tongji/session1/02958.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02958
data/segmented/Tongji/session1/02959.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02959
data/segmented/Tongji/session1/02960.bmp,Tongji,session1,none,296,Tongji_00296,755,Tongji_session1_none_02960
data/segmented/Tongji/session1/02961.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02961
data/segmented/Tongji/session1/02962.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02962
data/segmented/Tongji/session1/02963.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02963
data/segmented/Tongji/session1/02964.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02964
data/segmented/Tongji/session1/02965.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02965
data/segmented/Tongji/session1/02966.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02966
data/segmented/Tongji/session1/02967.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02967
data/segmented/Tongji/session1/02968.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02968
data/segmented/Tongji/session1/02969.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02969
data/segmented/Tongji/session1/02970.bmp,Tongji,session1,none,297,Tongji_00297,756,Tongji_session1_none_02970
data/segmented/Tongji/session1/02971.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02971
data/segmented/Tongji/session1/02972.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02972
data/segmented/Tongji/session1/02973.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02973
data/segmented/Tongji/session1/02974.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02974
data/segmented/Tongji/session1/02975.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02975
data/segmented/Tongji/session1/02976.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02976
data/segmented/Tongji/session1/02977.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02977
data/segmented/Tongji/session1/02978.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02978
data/segmented/Tongji/session1/02979.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02979
data/segmented/Tongji/session1/02980.bmp,Tongji,session1,none,298,Tongji_00298,757,Tongji_session1_none_02980
data/segmented/Tongji/session1/02981.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02981
data/segmented/Tongji/session1/02982.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02982
data/segmented/Tongji/session1/02983.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02983
data/segmented/Tongji/session1/02984.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02984
data/segmented/Tongji/session1/02985.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02985
data/segmented/Tongji/session1/02986.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02986
data/segmented/Tongji/session1/02987.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02987
data/segmented/Tongji/session1/02988.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02988
data/segmented/Tongji/session1/02989.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02989
data/segmented/Tongji/session1/02990.bmp,Tongji,session1,none,299,Tongji_00299,758,Tongji_session1_none_02990
data/segmented/Tongji/session1/02991.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02991
data/segmented/Tongji/session1/02992.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02992
data/segmented/Tongji/session1/02993.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02993
data/segmented/Tongji/session1/02994.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02994
data/segmented/Tongji/session1/02995.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02995
data/segmented/Tongji/session1/02996.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02996
data/segmented/Tongji/session1/02997.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02997
data/segmented/Tongji/session1/02998.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02998
data/segmented/Tongji/session1/02999.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_02999
data/segmented/Tongji/session1/03000.bmp,Tongji,session1,none,300,Tongji_00300,759,Tongji_session1_none_03000
data/segmented/Tongji/session1/03001.bmp,Tongji,session1,none,301,Tongji_00301,760,Tongji_session1_none_03001
data/segmented/Tongji/session1/03002.bmp,Tongji,session1,none,301,Tongji_00301,760,Tongji_session1_none_03002
data/segmented/Tongji/session1/03003.bmp,Tongji,session1,none,301,Tongji_00301,760,Tongji_session1_none_03003
data/segmented/Tongji/session1/03004.bmp,Tongji,session1,none,301,Tongji_00301,760,Tongji_session1_none_03004
data/segmented/Tongji/session1/03005.bmp,Tongji,session1,none,301,Tongji_00301,760,Tongji_session1_none_03005
