path,dataset,session,hand,subject_id,palm_id,class_id,sample_id
data/segmented/IITD/Left/142_4.bmp,IITD,session1,Left,142,IITD_Left_142,141,IITD_session1_Left_142_4
data/segmented/IITD/Left/142_5.bmp,IITD,session1,Left,142,IITD_Left_142,141,IITD_session1_Left_142_5
data/segmented/IITD/Left/142_6.bmp,IITD,session1,Left,142,IITD_Left_142,141,IITD_session1_Left_142_6
data/segmented/IITD/Left/143_1.bmp,IITD,session1,Left,143,IITD_Left_143,142,IITD_session1_Left_143_1
data/segmented/IITD/Left/143_2.bmp,IITD,session1,Left,143,IITD_Left_143,142,IITD_session1_Left_143_2
data/segmented/IITD/Left/143_3.bmp,IITD,session1,Left,143,IITD_Left_143,142,IITD_session1_Left_143_3
data/segmented/IITD/Left/143_4.bmp,IITD,session1,Left,143,IITD_Left_143,142,IITD_session1_Left_143_4
data/segmented/IITD/Left/143_5.bmp,IITD,session1,Left,143,IITD_Left_143,142,IITD_session1_Left_143_5
data/segmented/IITD/Left/143_6.bmp,IITD,session1,Left,143,IITD_Left_143,142,IITD_session1_Left_143_6
data/segmented/IITD/Left/144_1.bmp,IITD,session1,Left,144,IITD_Left_144,143,IITD_session1_Left_144_1
data/segmented/IITD/Left/144_2.bmp,IITD,session1,Left,144,IITD_Left_144,143,IITD_session1_Left_144_2
data/segmented/IITD/Left/144_3.bmp,IITD,session1,Left,144,IITD_Left_144,143,IITD_session1_Left_144_3
data/segmented/IITD/Left/144_4.bmp,IITD,session1,Left,144,IITD_Left_144,143,IITD_session1_Left_144_4
data/segmented/IITD/Left/144_5.bmp,IITD,session1,Left,144,IITD_Left_144,143,IITD_session1_Left_144_5
data/segmented/IITD/Left/145_1.bmp,IITD,session1,Left,145,IITD_Left_145,144,IITD_session1_Left_145_1
data/segmented/IITD/Left/145_2.bmp,IITD,session1,Left,145,IITD_Left_145,144,IITD_session1_Left_145_2
data/segmented/IITD/Left/145_3.bmp,IITD,session1,Left,145,IITD_Left_145,144,IITD_session1_Left_145_3
data/segmented/IITD/Left/145_4.bmp,IITD,session1,Left,145,IITD_Left_145,144,IITD_session1_Left_145_4
data/segmented/IITD/Left/145_5.bmp,IITD,session1,Left,145,IITD_Left_145,144,IITD_session1_Left_145_5
data/segmented/IITD/Left/145_6.bmp,IITD,session1,Left,145,IITD_Left_145,144,IITD_session1_Left_145_6
data/segmented/IITD/Left/146_1.bmp,IITD,session1,Left,146,IITD_Left_146,145,IITD_session1_Left_146_1
data/segmented/IITD/Left/146_2.bmp,IITD,session1,Left,146,IITD_Left_146,145,IITD_session1_Left_146_2
data/segmented/IITD/Left/146_3.bmp,IITD,session1,Left,146,IITD_Left_146,145,IITD_session1_Left_146_3
data/segmented/IITD/Left/146_4.bmp,IITD,session1,Left,146,IITD_Left_146,145,IITD_session1_Left_146_4
data/segmented/IITD/Left/146_5.bmp,IITD,session1,Left,146,IITD_Left_146,145,IITD_session1_Left_146_5
data/segmented/IITD/Left/147_1.bmp,IITD,session1,Left,147,IITD_Left_147,146,IITD_session1_Left_147_1
data/segmented/IITD/Left/147_2.bmp,IITD,session1,Left,147,IITD_Left_147,146,IITD_session1_Left_147_2
data/segmented/IITD/Left/147_3.bmp,IITD,session1,Left,147,IITD_Left_147,146,IITD_session1_Left_147_3
data/segmented/IITD/Left/147_4.bmp,IITD,session1,Left,147,IITD_Left_147,146,IITD_session1_Left_147_4
data/segmented/IITD/Left/147_5.bmp,IITD,session1,Left,147,IITD_Left_147,146,IITD_session1_Left_147_5
data/segmented/IITD/Left/148_1.bmp,IITD,session1,Left,148,IITD_Left_148,147,IITD_session1_Left_148_1
data/segmented/IITD/Left/148_2.bmp,IITD,session1,Left,148,IITD_Left_148,147,IITD_session1_Left_148_2
data/segmented/IITD/Left/148_3.bmp,IITD,session1,Left,148,IITD_Left_148,147,IITD_session1_Left_148_3
data/segmented/IITD/Left/148_4.bmp,IITD,session1,Left,148,IITD_Left_148,147,IITD_session1_Left_148_4
data/segmented/IITD/Left/148_5.bmp,IITD,session1,Left,148,IITD_Left_148,147,IITD_session1_Left_148_5
data/segmented/IITD/Left/149_1.bmp,IITD,session1,Left,149,IITD_Left_149,148,IITD_session1_Left_149_1
data/segmented/IITD/Left/149_2.bmp,IITD,session1,Left,149,IITD_Left_149,148,IITD_session1_Left_149_2
data/segmented/IITD/Left/149_3.bmp,IITD,session1,Left,149,IITD_Left_149,148,IITD_session1_Left_149_3
data/segmented/IITD/Left/149_4.bmp,IITD,session1,Left,149,IITD_Left_149,148,IITD_session1_Left_149_4
data/segmented/IITD/Left/149_5.bmp,IITD,session1,Left,149,IITD_Left_149,148,IITD_session1_Left_149_5
data/segmented/IITD/Left/150_1.bmp,IITD,session1,Left,150,IITD_Left_150,149,IITD_session1_Left_150_1
data/segmented/IITD/Left/150_2.bmp,IITD,session1,Left,150,IITD_Left_150,149,IITD_session1_Left_150_2
data/segmented/IITD/Left/150_3.bmp,IITD,session1,Left,150,IITD_Left_150,149,IITD_session1_Left_150_3
data/segmented/IITD/Left/150_4.bmp,IITD,session1,Left,150,IITD_Left_150,149,IITD_session1_Left_150_4
data/segmented/IITD/Left/150_5.bmp,IITD,session1,Left,150,IITD_Left_150,149,IITD_session1_Left_150_5
data/segmented/IITD/Left/150_6.bmp,IITD,session1,Left,150,IITD_Left_150,149,IITD_session1_Left_150_6
data/segmented/IITD/Left/151_1.bmp,IITD,session1,Left,151,IITD_Left_151,150,IITD_session1_Left_151_1
data/segmented/IITD/Left/151_2.bmp,IITD,session1,Left,151,IITD_Left_151,150,IITD_session1_Left_151_2
data/segmented/IITD/Left/151_3.bmp,IITD,session1,Left,151,IITD_Left_151,150,IITD_session1_Left_151_3
data/segmented/IITD/Left/151_4.bmp,IITD,session1,Left,151,IITD_Left_151,150,IITD_session1_Left_151_4
data/segmented/IITD/Left/151_5.bmp,IITD,session1,Left,151,IITD_Left_151,150,IITD_session1_Left_151_5
data/segmented/IITD/Left/152_1.bmp,IITD,session1,Left,152,IITD_Left_152,151,IITD_session1_Left_152_1
data/segmented/IITD/Left/152_2.bmp,IITD,session1,Left,152,IITD_Left_152,151,IITD_session1_Left_152_2
data/segmented/IITD/Left/152_3.bmp,IITD,session1,Left,152,IITD_Left_152,151,IITD_session1_Left_152_3
data/segmented/IITD/Left/152_4.bmp,IITD,session1,Left,152,IITD_Left_152,151,IITD_session1_Left_152_4
data/segmented/IITD/Left/152_5.bmp,IITD,session1,Left,152,IITD_Left_152,151,IITD_session1_Left_152_5
data/segmented/IITD/Left/153_1.bmp,IITD,session1,Left,153,IITD_Left_153,152,IITD_session1_Left_153_1
data/segmented/IITD/Left/153_2.bmp,IITD,session1,Left,153,IITD_Left_153,152,IITD_session1_Left_153_2
data/segmented/IITD/Left/153_3.bmp,IITD,session1,Left,153,IITD_Left_153,152,IITD_session1_Left_153_3
data/segmented/IITD/Left/153_4.bmp,IITD,session1,Left,153,IITD_Left_153,152,IITD_session1_Left_153_4
data/segmented/IITD/Left/153_5.bmp,IITD,session1,Left,153,IITD_Left_153,152,IITD_session1_Left_153_5
data/segmented/IITD/Left/153_6.bmp,IITD,session1,Left,153,IITD_Left_153,152,IITD_session1_Left_153_6
data/segmented/IITD/Left/154_1.bmp,IITD,session1,Left,154,IITD_Left_154,153,IITD_session1_Left_154_1
data/segmented/IITD/Left/154_2.bmp,IITD,session1,Left,154,IITD_Left_154,153,IITD_session1_Left_154_2
data/segmented/IITD/Left/154_3.bmp,IITD,session1,Left,154,IITD_Left_154,153,IITD_session1_Left_154_3
data/segmented/IITD/Left/154_4.bmp,IITD,session1,Left,154,IITD_Left_154,153,IITD_session1_Left_154_4
data/segmented/IITD/Left/154_5.bmp,IITD,session1,Left,154,IITD_Left_154,153,IITD_session1_Left_154_5
data/segmented/IITD/Left/154_6.bmp,IITD,session1,Left,154,IITD_Left_154,153,IITD_session1_Left_154_6
data/segmented/IITD/Left/155_1.bmp,IITD,session1,Left,155,IITD_Left_155,154,IITD_session1_Left_155_1
data/segmented/IITD/Left/155_2.bmp,IITD,session1,Left,155,IITD_Left_155,154,IITD_session1_Left_155_2
data/segmented/IITD/Left/155_3.bmp,IITD,session1,Left,155,IITD_Left_155,154,IITD_session1_Left_155_3
data/segmented/IITD/Left/155_4.bmp,IITD,session1,Left,155,IITD_Left_155,154,IITD_session1_Left_155_4
data/segmented/IITD/Left/155_5.bmp,IITD,session1,Left,155,IITD_Left_155,154,IITD_session1_Left_155_5
data/segmented/IITD/Left/156_1.bmp,IITD,session1,Left,156,IITD_Left_156,155,IITD_session1_Left_156_1
data/segmented/IITD/Left/156_2.bmp,IITD,session1,Left,156,IITD_Left_156,155,IITD_session1_Left_156_2
data/segmented/IITD/Left/156_3.bmp,IITD,session1,Left,156,IITD_Left_156,155,IITD_session1_Left_156_3
data/segmented/IITD/Left/156_4.bmp,IITD,session1,Left,156,IITD_Left_156,155,IITD_session1_Left_156_4
data/segmented/IITD/Left/156_5.bmp,IITD,session1,Left,156,IITD_Left_156,155,IITD_session1_Left_156_5
data/segmented/IITD/Left/157_1.bmp,IITD,session1,Left,157,IITD_Left_157,156,IITD_session1_Left_157_1
data/segmented/IITD/Left/157_2.bmp,IITD,session1,Left,157,IITD_Left_157,156,IITD_session1_Left_157_2
data/segmented/IITD/Left/157_3.bmp,IITD,session1,Left,157,IITD_Left_157,156,IITD_session1_Left_157_3
data/segmented/IITD/Left/157_4.bmp,IITD,session1,Left,157,IITD_Left_157,156,IITD_session1_Left_157_4
data/segmented/IITD/Left/157_5.bmp,IITD,session1,Left,157,IITD_Left_157,156,IITD_session1_Left_157_5
data/segmented/IITD/Left/157_6.bmp,IITD,session1,Left,157,IITD_Left_157,156,IITD_session1_Left_157_6
data/segmented/IITD/Left/158_1.bmp,IITD,session1,Left,158,IITD_Left_158,157,IITD_session1_Left_158_1
data/segmented/IITD/Left/158_2.bmp,IITD,session1,Left,158,IITD_Left_158,157,IITD_session1_Left_158_2
data/segmented/IITD/Left/158_3.bmp,IITD,session1,Left,158,IITD_Left_158,157,IITD_session1_Left_158_3
data/segmented/IITD/Left/158_4.bmp,IITD,session1,Left,158,IITD_Left_158,157,IITD_session1_Left_158_4
data/segmented/IITD/Left/158_5.bmp,IITD,session1,Left,158,IITD_Left_158,157,IITD_session1_Left_158_5
data/segmented/IITD/Left/158_6.bmp,IITD,session1,Left,158,IITD_Left_158,157,IITD_session1_Left_158_6
data/segmented/IITD/Left/159_1.bmp,IITD,session1,Left,159,IITD_Left_159,158,IITD_session1_Left_159_1
data/segmented/IITD/Left/159_2.bmp,IITD,session1,Left,159,IITD_Left_159,158,IITD_session1_Left_159_2
data/segmented/IITD/Left/159_3.bmp,IITD,session1,Left,159,IITD_Left_159,158,IITD_session1_Left_159_3
data/segmented/IITD/Left/159_4.bmp,IITD,session1,Left,159,IITD_Left_159,158,IITD_session1_Left_159_4
data/segmented/IITD/Left/159_5.bmp,IITD,session1,Left,159,IITD_Left_159,158,IITD_session1_Left_159_5
data/segmented/IITD/Left/159_6.bmp,IITD,session1,Left,159,IITD_Left_159,158,IITD_session1_Left_159_6
data/segmented/IITD/Left/160_1.bmp,IITD,session1,Left,160,IITD_Left_160,159,IITD_session1_Left_160_1
data/segmented/IITD/Left/160_2.bmp,IITD,session1,Left,160,IITD_Left_160,159,IITD_session1_Left_160_2
data/segmented/IITD/Left/160_3.bmp,IITD,session1,Left,160,IITD_Left_160,159,IITD_session1_Left_160_3
data/segmented/IITD/Left/160_4.bmp,IITD,session1,Left,160,IITD_Left_160,159,IITD_session1_Left_160_4
data/segmented/IITD/Left/160_5.bmp,IITD,session1,Left,160,IITD_Left_160,159,IITD_session1_Left_160_5
data/segmented/IITD/Left/161_1.bmp,IITD,session1,Left,161,IITD_Left_161,160,IITD_session1_Left_161_1
data/segmented/IITD/Left/161_2.bmp,IITD,session1,Left,161,IITD_Left_161,160,IITD_session1_Left_161_2
data/segmented/IITD/Left/161_3.bmp,IITD,session1,Left,161,IITD_Left_161,160,IITD_session1_Left_161_3
data/segmented/IITD/Left/161_4.bmp,IITD,session1,Left,161,IITD_Left_161,160,IITD_session1_Left_161_4
data/segmented/IITD/Left/161_5.bmp,IITD,session1,Left,161,IITD_Left_161,160,IITD_session1_Left_161_5
data/segmented/IITD/Left/162_1.bmp,IITD,session1,Left,162,IITD_Left_162,161,IITD_session1_Left_162_1
data/segmented/IITD/Left/162_2.bmp,IITD,session1,Left,162,IITD_Left_162,161,IITD_session1_Left_162_2
data/segmented/IITD/Left/162_3.bmp,IITD,session1,Left,162,IITD_Left_162,161,IITD_session1_Left_162_3
data/segmented/IITD/Left/162_4.bmp,IITD,session1,Left,162,IITD_Left_162,161,IITD_session1_Left_162_4
data/segmented/IITD/Left/162_5.bmp,IITD,session1,Left,162,IITD_Left_162,161,IITD_session1_Left_162_5
data/segmented/IITD/Left/163_1.bmp,IITD,session1,Left,163,IITD_Left_163,162,IITD_session1_Left_163_1
data/segmented/IITD/Left/163_2.bmp,IITD,session1,Left,163,IITD_Left_163,162,IITD_session1_Left_163_2
data/segmented/IITD/Left/163_3.bmp,IITD,session1,Left,163,IITD_Left_163,162,IITD_session1_Left_163_3
data/segmented/IITD/Left/163_4.bmp,IITD,session1,Left,163,IITD_Left_163,162,IITD_session1_Left_163_4
data/segmented/IITD/Left/163_5.bmp,IITD,session1,Left,163,IITD_Left_163,162,IITD_session1_Left_163_5
data/segmented/IITD/Left/163_6.bmp,IITD,session1,Left,163,IITD_Left_163,162,IITD_session1_Left_163_6
data/segmented/IITD/Left/164_1.bmp,IITD,session1,Left,164,IITD_Left_164,163,IITD_session1_Left_164_1
data/segmented/IITD/Left/164_2.bmp,IITD,session1,Left,164,IITD_Left_164,163,IITD_session1_Left_164_2
data/segmented/IITD/Left/164_3.bmp,IITD,session1,Left,164,IITD_Left_164,163,IITD_session1_Left_164_3
data/segmented/IITD/Left/164_4.bmp,IITD,session1,Left,164,IITD_Left_164,163,IITD_session1_Left_164_4
data/segmented/IITD/Left/164_5.bmp,IITD,session1,Left,164,IITD_Left_164,163,IITD_session1_Left_164_5
data/segmented/IITD/Left/164_6.bmp,IITD,session1,Left,164,IITD_Left_164,163,IITD_session1_Left_164_6
data/segmented/IITD/Left/165_1.bmp,IITD,session1,Left,165,IITD_Left_165,164,IITD_session1_Left_165_1
data/segmented/IITD/Left/165_2.bmp,IITD,session1,Left,165,IITD_Left_165,164,IITD_session1_Left_165_2
data/segmented/IITD/Left/165_3.bmp,IITD,session1,Left,165,IITD_Left_165,164,IITD_session1_Left_165_3
data/segmented/IITD/Left/165_4.bmp,IITD,session1,Left,165,IITD_Left_165,164,IITD_session1_Left_165_4
data/segmented/IITD/Left/165_5.bmp,IITD,session1,Left,165,IITD_Left_165,164,IITD_session1_Left_165_5
data/segmented/IITD/Left/165_6.bmp,IITD,session1,Left,165,IITD_Left_165,164,IITD_session1_Left_165_6
data/segmented/IITD/Left/166_1.bmp,IITD,session1,Left,166,IITD_Left_166,165,IITD_session1_Left_166_1
data/segmented/IITD/Left/166_2.bmp,IITD,session1,Left,166,IITD_Left_166,165,IITD_session1_Left_166_2
data/segmented/IITD/Left/166_3.bmp,IITD,session1,Left,166,IITD_Left_166,165,IITD_session1_Left_166_3
data/segmented/IITD/Left/166_4.bmp,IITD,session1,Left,166,IITD_Left_166,165,IITD_session1_Left_166_4
data/segmented/IITD/Left/166_5.bmp,IITD,session1,Left,166,IITD_Left_166,165,IITD_session1_Left_166_5
data/segmented/IITD/Left/166_6.bmp,IITD,session1,Left,166,IITD_Left_166,165,IITD_session1_Left_166_6
data/segmented/IITD/Left/167_1.bmp,IITD,session1,Left,167,IITD_Left_167,166,IITD_session1_Left_167_1
data/segmented/IITD/Left/167_2.bmp,IITD,session1,Left,167,IITD_Left_167,166,IITD_session1_Left_167_2
data/segmented/IITD/Left/167_3.bmp,IITD,session1,Left,167,IITD_Left_167,166,IITD_session1_Left_167_3
data/segmented/IITD/Left/167_4.bmp,IITD,session1,Left,167,IITD_Left_167,166,IITD_session1_Left_167_4
data/segmented/IITD/Left/167_5.bmp,IITD,session1,Left,167,IITD_Left_167,166,IITD_session1_Left_167_5
data/segmented/IITD/Left/168_1.bmp,IITD,session1,Left,168,IITD_Left_168,167,IITD_session1_Left_168_1
data/segmented/IITD/Left/168_2.bmp,IITD,session1,Left,168,IITD_Left_168,167,IITD_session1_Left_168_2
data/segmented/IITD/Left/168_3.bmp,IITD,session1,Left,168,IITD_Left_168,167,IITD_session1_Left_168_3
data/segmented/IITD/Left/168_4.bmp,IITD,session1,Left,168,IITD_Left_168,167,IITD_session1_Left_168_4
data/segmented/IITD/Left/168_5.bmp,IITD,session1,Left,168,IITD_Left_168,167,IITD_session1_Left_168_5
data/segmented/IITD/Left/169_1.bmp,IITD,session1,Left,169,IITD_Left_169,168,IITD_session1_Left_169_1
data/segmented/IITD/Left/169_2.bmp,IITD,session1,Left,169,IITD_Left_169,168,IITD_session1_Left_169_2
data/segmented/IITD/Left/169_3.bmp,IITD,session1,Left,169,IITD_Left_169,168,IITD_session1_Left_169_3
data/segmented/IITD/Left/169_4.bmp,IITD,session1,Left,169,IITD_Left_169,168,IITD_session1_Left_169_4
data/segmented/IITD/Left/169_5.bmp,IITD,session1,Left,169,IITD_Left_169,168,IITD_session1_Left_169_5
data/segmented/IITD/Left/170_1.bmp,IITD,session1,Left,170,IITD_Left_170,169,IITD_session1_Left_170_1
data/segmented/IITD/Left/170_2.bmp,IITD,session1,Left,170,IITD_Left_170,169,IITD_session1_Left_170_2
data/segmented/IITD/Left/170_3.bmp,IITD,session1,Left,170,IITD_Left_170,169,IITD_session1_Left_170_3
data/segmented/IITD/Left/170_4.bmp,IITD,session1,Left,170,IITD_Left_170,169,IITD_session1_Left_170_4
data/segmented/IITD/Left/170_5.bmp,IITD,session1,Left,170,IITD_Left_170,169,IITD_session1_Left_170_5
data/segmented/IITD/Left/171_1.bmp,IITD,session1,Left,171,IITD_Left_171,170,IITD_session1_Left_171_1
data/segmented/IITD/Left/171_2.bmp,IITD,session1,Left,171,IITD_Left_171,170,IITD_session1_Left_171_2
data/segmented/IITD/Left/171_3.bmp,IITD,session1,Left,171,IITD_Left_171,170,IITD_session1_Left_171_3
data/segmented/IITD/Left/171_4.bmp,IITD,session1,Left,171,IITD_Left_171,170,IITD_session1_Left_171_4
data/segmented/IITD/Left/171_5.bmp,IITD,session1,Left,171,IITD_Left_171,170,IITD_session1_Left_171_5
data/segmented/IITD/Left/172_1.bmp,IITD,session1,Left,172,IITD_Left_172,171,IITD_session1_Left_172_1
data/segmented/IITD/Left/172_2.bmp,IITD,session1,Left,172,IITD_Left_172,171,IITD_session1_Left_172_2
data/segmented/IITD/Left/172_3.bmp,IITD,session1,Left,172,IITD_Left_172,171,IITD_session1_Left_172_3
data/segmented/IITD/Left/172_4.bmp,IITD,session1,Left,172,IITD_Left_172,171,IITD_session1_Left_172_4
data/segmented/IITD/Left/172_5.bmp,IITD,session1,Left,172,IITD_Left_172,171,IITD_session1_Left_172_5
data/segmented/IITD/Left/172_6.bmp,IITD,session1,Left,172,IITD_Left_172,171,IITD_session1_Left_172_6
data/segmented/IITD/Left/173_1.bmp,IITD,session1,Left,173,IITD_Left_173,172,IITD_session1_Left_173_1
data/segmented/IITD/Left/173_2.bmp,IITD,session1,Left,173,IITD_Left_173,172,IITD_session1_Left_173_2
data/segmented/IITD/Left/173_3.bmp,IITD,session1,Left,173,IITD_Left_173,172,IITD_session1_Left_173_3
data/segmented/IITD/Left/173_4.bmp,IITD,session1,Left,173,IITD_Left_173,172,IITD_session1_Left_173_4
data/segmented/IITD/Left/173_5.bmp,IITD,session1,Left,173,IITD_Left_173,172,IITD_session1_Left_173_5
data/segmented/IITD/Left/174_1.bmp,IITD,session1,Left,174,IITD_Left_174,173,IITD_session1_Left_174_1
data/segmented/IITD/Left/174_2.bmp,IITD,session1,Left,174,IITD_Left_174,173,IITD_session1_Left_174_2
data/segmented/IITD/Left/174_3.bmp,IITD,session1,Left,174,IITD_Left_174,173,IITD_session1_Left_174_3
data/segmented/IITD/Left/174_4.bmp,IITD,session1,Left,174,IITD_Left_174,173,IITD_session1_Left_174_4
data/segmented/IITD/Left/174_5.bmp,IITD,session1,Left,174,IITD_Left_174,173,IITD_session1_Left_174_5
data/segmented/IITD/Left/174_6.bmp,IITD,session1,Left,174,IITD_Left_174,173,IITD_session1_Left_174_6
data/segmented/IITD/Left/175_1.bmp,IITD,session1,Left,175,IITD_Left_175,174,IITD_session1_Left_175_1
data/segmented/IITD/Left/175_2.bmp,IITD,session1,Left,175,IITD_Left_175,174,IITD_session1_Left_175_2
data/segmented/IITD/Left/175_3.bmp,IITD,session1,Left,175,IITD_Left_175,174,IITD_session1_Left_175_3
data/segmented/IITD/Left/175_4.bmp,IITD,session1,Left,175,IITD_Left_175,174,IITD_session1_Left_175_4
data/segmented/IITD/Left/175_5.bmp,IITD,session1,Left,175,IITD_Left_175,174,IITD_session1_Left_175_5
data/segmented/IITD/Left/176_1.bmp,IITD,session1,Left,176,IITD_Left_176,175,IITD_session1_Left_176_1
data/segmented/IITD/Left/176_2.bmp,IITD,session1,Left,176,IITD_Left_176,175,IITD_session1_Left_176_2
data/segmented/IITD/Left/176_3.bmp,IITD,session1,Left,176,IITD_Left_176,175,IITD_session1_Left_176_3
data/segmented/IITD/Left/176_4.bmp,IITD,session1,Left,176,IITD_Left_176,175,IITD_session1_Left_176_4
data/segmented/IITD/Left/176_5.bmp,IITD,session1,Left,176,IITD_Left_176,175,IITD_session1_Left_176_5
data/segmented/IITD/Left/177_1.bmp,IITD,session1,Left,177,IITD_Left_177,176,IITD_session1_Left_177_1
data/segmented/IITD/Left/177_2.bmp,IITD,session1,Left,177,IITD_Left_177,176,IITD_session1_Left_177_2
data/segmented/IITD/Left/177_3.bmp,IITD,session1,Left,177,IITD_Left_177,176,IITD_session1_Left_177_3
data/segmented/IITD/Left/177_4.bmp,IITD,session1,Left,177,IITD_Left_177,176,IITD_session1_Left_177_4
data/segmented/IITD/Left/177_5.bmp,IITD,session1,Left,177,IITD_Left_177,176,IITD_session1_Left_177_5
data/segmented/IITD/Left/178_1.bmp,IITD,session1,Left,178,IITD_Left_178,177,IITD_session1_Left_178_1
data/segmented/IITD/Left/178_2.bmp,IITD,session1,Left,178,IITD_Left_178,177,IITD_session1_Left_178_2
data/segmented/IITD/Left/178_3.bmp,IITD,session1,Left,178,IITD_Left_178,177,IITD_session1_Left_178_3
data/segmented/IITD/Left/178_4.bmp,IITD,session1,Left,178,IITD_Left_178,177,IITD_session1_Left_178_4
data/segmented/IITD/Left/178_5.bmp,IITD,session1,Left,178,IITD_Left_178,177,IITD_session1_Left_178_5
data/segmented/IITD/Left/179_1.bmp,IITD,session1,Left,179,IITD_Left_179,178,IITD_session1_Left_179_1
data/segmented/IITD/Left/179_2.bmp,IITD,session1,Left,179,IITD_Left_179,178,IITD_session1_Left_179_2
data/segmented/IITD/Left/179_3.bmp,IITD,session1,Left,179,IITD_Left_179,178,IITD_session1_Left_179_3
data/segmented/IITD/Left/179_4.bmp,IITD,session1,Left,179,IITD_Left_179,178,IITD_session1_Left_179_4
data/segmented/IITD/Left/179_5.bmp,IITD,session1,Left,179,IITD_Left_179,178,IITD_session1_Left_179_5
data/segmented/IITD/Left/180_1.bmp,IITD,session1,Left,180,IITD_Left_180,179,IITD_session1_Left_180_1
data/segmented/IITD/Left/180_2.bmp,IITD,session1,Left,180,IITD_Left_180,179,IITD_session1_Left_180_2
data/segmented/IITD/Left/180_3.bmp,IITD,session1,Left,180,IITD_Left_180,179,IITD_session1_Left_180_3
data/segmented/IITD/Left/180_4.bmp,IITD,session1,Left,180,IITD_Left_180,179,IITD_session1_Left_180_4
